Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2020-01-30 04:34:00,O,1682,29960,632,62,588,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,10974
2020-01-30 04:35:00,O,1683,29957,632,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,16080
2020-01-30 04:36:00,O,1684,29956,633,62,588,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,1876
2020-01-30 04:37:00,O,1685,29960,632,62,588,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,5395
2020-01-30 04:38:00,O,1686,29958,632,62,588,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,29603
2020-01-30 04:39:06,O,1687,29957,632,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,6764
2020-01-30 04:40:00,O,1688,29957,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,9115
2020-01-30 04:41:00,O,1689,29956,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,48705
2020-01-30 04:42:00,O,1690,29960,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,53514
2020-01-30 04:43:00,O,1691,29957,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,14570
2020-01-30 04:44:00,O,1692,29957,633,62,588,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,64201
2020-01-30 04:45:00,O,1693,29956,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,39677
2020-01-30 04:46:00,O,1694,29958,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,34935
2020-01-30 04:47:00,O,1695,29957,633,62,588,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,57784
2020-01-30 04:48:00,O,1696,29956,633,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,35175
2020-01-30 04:49:00,O,1697,29956,633,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,36677
2020-01-30 04:50:00,O,1698,29958,634,62,589,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,53719
2020-01-30 04:51:00,O,1699,29958,634,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,13313
2020-01-30 04:52:00,O,1700,29959,634,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,36398
2020-01-30 04:53:00,O,1701,29957,634,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,36602
2020-01-30 04:54:00,O,1702,29961,634,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,61606
2020-01-30 04:55:00,O,1703,29956,635,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,30228
2020-01-30 04:56:00,O,1704,29957,635,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,42323
2020-01-30 04:57:00,O,1705,29956,635,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,14473
2020-01-30 04:58:00,O,1706,29956,635,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,13039
2020-01-30 04:59:00,O,1707,29958,635,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,53205
2020-01-30 05:00:00,O,1708,29959,635,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,39171
2020-01-30 05:01:00,O,1709,29959,635,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,28098
2020-01-30 05:02:00,O,1710,29958,635,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,3775
2020-01-30 05:03:00,O,1711,29958,636,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,11071
2020-01-30 05:04:00,O,1712,29958,635,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,33765
2020-01-30 05:05:00,O,1713,29956,636,62,589,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,44958
2020-01-30 05:06:00,O,1714,29957,635,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,7586
2020-01-30 05:07:00,O,1715,29957,636,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,50636
2020-01-30 05:08:00,O,1716,29954,636,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,43271
2020-01-30 05:09:00,O,1717,29954,636,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,41000
2020-01-30 05:10:00,O,1718,29954,636,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,47961
2020-01-30 05:11:00,O,1719,29952,636,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,48013
2020-01-30 05:12:00,O,1720,29955,637,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,8052
2020-01-30 05:13:00,O,1721,29953,636,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,28914
2020-01-30 05:14:00,O,1722,29953,637,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,63807
2020-01-30 05:15:00,O,1723,29954,636,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,588
2020-01-30 05:16:00,O,1724,29953,636,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,41103
2020-01-30 05:17:00,O,1725,29953,637,62,590,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,15132
2020-01-30 05:18:00,O,1726,29954,638,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,61819
2020-01-30 05:19:00,O,1727,29953,637,62,590,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,54444
2020-01-30 05:20:00,O,1728,29950,637,62,590,0,1,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,39922
2020-01-30 05:21:00,O,1729,29949,637,62,589,1,1,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,58154
2020-01-30 05:22:00,O,1730,29953,636,62,589,0,1,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,23222
2020-01-30 05:23:00,O,1731,29949,636,62,589,0,1,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,25544
2020-01-30 05:24:00,O,1732,29950,636,62,589,1,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,60311
2020-01-30 05:25:00,O,1733,29952,636,62,589,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,9980
2020-01-30 05:26:00,O,1734,29952,636,62,589,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,15757
2020-01-30 05:27:00,O,1735,29948,636,62,589,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,1267
2020-01-30 05:28:00,O,1736,29948,636,62,588,1,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,41141
2020-01-30 05:29:00,O,1737,29948,636,62,588,1,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,43418
2020-01-30 05:30:00,O,1738,29948,636,62,588,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,20229
2020-01-30 05:31:00,O,1739,29948,635,62,588,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,27269
2020-01-30 05:32:00,O,1740,29944,635,62,588,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,21494
2020-01-30 05:33:00,O,1741,29948,635,62,588,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,26943
2020-01-30 05:34:00,O,1742,29945,634,62,588,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,47631
2020-01-30 05:35:00,O,1743,29945,634,62,588,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,45856
2020-01-30 05:36:00,O,1744,29944,633,62,588,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,4694
2020-01-30 05:37:00,O,1745,29943,633,62,588,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,62029
2020-01-30 05:38:00,O,1746,29944,632,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,47144
2020-01-30 05:39:00,O,1747,29943,632,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,22579
2020-01-30 05:40:00,O,1748,29943,632,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,26622
2020-01-30 05:41:00,O,1749,29944,631,62,588,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,37369
2020-01-30 05:42:00,O,1750,29943,630,62,587,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,8653
2020-01-30 05:43:00,O,1751,29943,630,62,587,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,10466
2020-01-30 05:44:00,O,1752,29939,629,62,587,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,64599
2020-01-30 05:45:00,O,1753,29941,629,62,587,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,53093
2020-01-30 05:46:00,O,1754,29937,629,62,587,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,59378
2020-01-30 05:47:00,O,1755,29940,628,62,586,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,10641
2020-01-30 05:48:00,O,1756,29939,628,62,586,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,1872
2020-01-30 05:49:00,O,1757,29939,627,62,586,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,8912
2020-01-30 05:50:00,O,1758,29941,627,62,586,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,956
2020-01-30 05:51:00,O,1759,29940,626,62,586,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,61748
2020-01-30 05:52:00,O,1760,29939,626,62,585,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,20239
2020-01-30 05:53:00,O,1761,29939,625,62,585,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,63446
2020-01-30 05:54:00,O,1762,29939,625,62,585,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,60583
2020-01-30 05:55:00,O,1763,29937,625,62,585,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,60531
2020-01-30 05:56:00,O,1764,29939,624,62,585,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,46359
2020-01-30 05:57:00,O,1765,29938,623,62,584,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,25770
2020-01-30 05:58:00,O,1766,29936,622,62,584,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,6514
2020-01-30 05:59:00,O,1767,29937,622,62,584,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,33960
2020-01-30 06:00:00,O,1768,29939,622,62,583,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,36541
2020-01-30 06:01:00,O,1769,29937,621,62,583,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,16287
2020-01-30 06:02:00,O,1770,29937,620,62,583,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,19388
2020-01-30 06:03:00,O,1771,29938,620,62,582,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,53392
2020-01-30 06:04:00,O,1772,29936,620,62,582,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,59046
2020-01-30 06:05:00,O,1773,29935,619,62,582,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,34234
2020-01-30 06:06:00,O,1774,29936,619,62,581,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,51520
2020-01-30 06:07:00,O,1775,29935,618,62,581,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,59809
2020-01-30 06:08:00,O,1776,29934,618,62,580,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,63020
2020-01-30 06:09:00,O,1777,29934,618,62,580,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,65283
2020-01-30 06:10:00,O,1778,29931,617,62,580,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,62103
2020-01-30 06:11:00,O,1779,29935,616,62,579,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,35375
2020-01-30 06:12:00,O,1780,29934,616,62,579,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,8471
2020-01-30 06:13:00,O,1781,29931,616,62,578,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,32200
2020-01-30 06:14:00,O,1782,29932,615,62,578,1,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,56909
2020-01-30 06:15:00,O,1783,29929,615,62,577,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,40072
2020-01-30 06:16:00,O,1784,29929,614,62,576,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,43634
2020-01-30 06:17:00,O,1785,29932,614,62,577,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,2883
2020-01-30 06:18:00,O,1786,29931,614,62,576,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,45527
2020-01-30 06:19:00,O,1787,29929,613,62,575,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,51116
2020-01-30 06:20:00,O,1788,29928,613,62,575,0,0,236,65535,65535,65535,93,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,27796
2020-01-30 06:21:00,O,1789,29928,612,62,574,1,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,12152
2020-01-30 06:22:00,O,1790,29926,612,62,574,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,46118
2020-01-30 06:23:00,O,1791,29927,612,62,574,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,10748
2020-01-30 06:24:00,O,1792,29926,612,62,574,1,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,34461
2020-01-30 06:25:00,O,1793,29925,611,62,574,0,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,50173
2020-01-30 06:26:00,O,1794,29925,611,62,573,1,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,13429
2020-01-30 06:27:00,O,1795,29927,611,62,573,2,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,4738
2020-01-30 06:28:00,O,1796,29924,610,63,572,1,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,23523
2020-01-30 06:29:00,O,1797,29925,610,63,572,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,3727
2020-01-30 06:30:00,O,1798,29923,610,63,571,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,704
2020-01-30 06:31:00,O,1799,29925,609,62,571,1,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,53300
2020-01-30 06:32:00,O,1800,29923,609,63,571,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,60604
2020-01-30 06:33:00,O,1801,29922,609,63,571,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,29030
2020-01-30 06:34:00,O,1802,29923,608,62,570,0,1,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,13155
2020-01-30 06:35:00,O,1803,29920,609,63,570,1,0,236,65535,65535,65535,95,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,65446
2020-01-30 06:36:00,O,1804,29918,608,63,570,1,0,236,65535,65535,65535,94,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,20687
2020-01-30 06:37:00,O,1805,29917,608,63,569,0,0,236,65535,65535,65535,95,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,31433
2020-01-30 06:38:00,O,1806,29920,608,63,569,0,0,236,65535,65535,65535,95,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,20894
2020-01-30 06:39:00,O,1807,29919,607,63,569,0,0,236,65535,65535,65535,95,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,35050
2020-01-30 06:40:00,O,1808,29915,607,63,569,0,0,236,65535,65535,65535,95,65535,0,0,0,0,65535,0,242,6690,64,344,344,65535,65535,0,0,0,0,0,0,819,6,45,618,1809,10,13,16249
