Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-06 05:43:00,O,1583,29838,830,75,744,2,2,229,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,3561
2022-12-06 05:44:00,O,1583,29838,830,75,744,2,2,198,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,4348
2022-12-06 05:45:00,O,1583,29839,831,75,744,1,2,165,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,54591
2022-12-06 05:46:00,O,1583,29839,830,75,744,3,2,155,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,37257
2022-12-06 05:47:00,O,1583,29838,830,75,744,1,2,175,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,28432
2022-12-06 05:48:00,O,1583,29841,830,75,744,2,2,175,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,4015
2022-12-06 05:49:00,O,1583,29839,830,75,745,1,2,171,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,57016
2022-12-06 05:50:00,O,1583,29843,830,75,745,2,2,184,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,42477
2022-12-06 05:51:01,O,1583,29841,830,75,744,0,2,140,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,39849
2022-12-06 05:52:00,O,1583,29842,830,75,744,1,2,140,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,64329
2022-12-06 05:53:00,O,1583,29843,829,75,745,2,2,184,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,18117
2022-12-06 05:54:00,O,1583,29842,830,76,744,4,2,244,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,23062
2022-12-06 05:55:01,O,1583,29845,829,76,744,4,2,194,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,57729
2022-12-06 05:56:00,O,1583,29843,830,76,744,2,2,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,777,6,45,602,1743,10,13,38326
2022-12-06 05:57:06,O,1583,29845,829,75,744,4,2,207,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,34004
2022-12-06 05:58:01,O,1583,29845,829,75,744,2,2,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,45,602,1743,10,13,62769
2022-12-06 05:59:00,O,1584,29846,829,75,744,1,2,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,40611
2022-12-06 06:00:00,O,1584,29845,828,75,744,3,2,202,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,53637
2022-12-06 06:01:00,O,1584,29848,828,75,744,1,2,221,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,17971
2022-12-06 06:02:01,O,1584,29849,829,75,744,1,2,190,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,42451
2022-12-06 06:03:01,O,1584,29852,828,75,744,1,2,194,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,36289
2022-12-06 06:04:00,O,1584,29851,828,75,744,2,2,211,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,38598
2022-12-06 06:05:00,O,1584,29851,828,75,744,1,2,183,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,36166
2022-12-06 06:06:00,O,1584,29852,828,75,744,2,2,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,39413
2022-12-06 06:07:01,O,1584,29854,827,75,744,1,2,169,65535,65535,65535,94,65535,0,255,5,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,43746
2022-12-06 06:08:00,O,1584,29853,827,75,744,0,2,186,65535,65535,65535,94,65535,0,255,5,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,19686
2022-12-06 06:09:00,O,1584,29854,827,75,744,0,1,186,65535,65535,65535,94,65535,0,255,5,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,36352
2022-12-06 06:10:00,O,1584,29853,828,75,744,0,1,186,65535,65535,65535,94,65535,0,255,9,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,59777
2022-12-06 06:11:00,O,1584,29857,828,75,744,2,1,198,65535,65535,65535,94,65535,0,255,9,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,30412
2022-12-06 06:12:01,O,1584,29853,827,76,745,1,1,266,65535,65535,65535,94,65535,0,255,11,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,18929
2022-12-06 06:13:00,O,1584,29853,827,76,745,2,1,226,65535,65535,65535,94,65535,0,255,12,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,34533
2022-12-06 06:14:00,O,1584,29855,827,76,745,3,1,243,65535,65535,65535,94,65535,0,255,12,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,57660
2022-12-06 06:15:00,O,1584,29855,827,76,745,2,1,192,65535,65535,65535,94,65535,0,255,14,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,20888
2022-12-06 06:16:00,O,1584,29856,827,76,745,4,1,244,65535,65535,65535,94,65535,0,255,18,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,35836
2022-12-06 06:17:01,O,1584,29855,827,76,745,1,1,214,65535,65535,65535,94,65535,0,255,19,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,9026
2022-12-06 06:18:00,O,1584,29857,827,76,746,2,1,234,65535,65535,65535,94,65535,0,255,21,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,14159
2022-12-06 06:19:00,O,1584,29858,827,76,745,4,2,249,65535,65535,65535,94,65535,0,255,23,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,63251
2022-12-06 06:20:00,O,1584,29857,827,76,745,1,2,240,65535,65535,65535,94,65535,0,255,23,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,20036
2022-12-06 06:21:01,O,1584,29857,827,76,746,2,2,231,65535,65535,65535,94,65535,0,255,26,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,65387
2022-12-06 06:22:00,O,1584,29860,827,76,746,2,2,232,65535,65535,65535,94,65535,0,255,26,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,10556
2022-12-06 06:23:00,O,1584,29859,827,76,746,2,2,205,65535,65535,65535,94,65535,0,255,26,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,42425
2022-12-06 06:24:00,O,1584,29858,827,76,746,1,2,209,65535,65535,65535,93,65535,0,255,26,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,14269
2022-12-06 06:25:01,O,1584,29858,827,76,746,1,2,210,65535,65535,65535,94,65535,0,255,26,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,61307
2022-12-06 06:26:00,O,1584,29857,827,76,746,0,2,210,65535,65535,65535,94,65535,0,255,25,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,43547
2022-12-06 06:27:00,O,1584,29857,827,76,747,0,2,210,65535,65535,65535,94,65535,0,255,25,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,42262
2022-12-06 06:28:00,O,1584,29858,827,76,747,0,1,210,65535,65535,65535,94,65535,0,255,26,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,17008
2022-12-06 06:29:01,O,1585,29859,827,76,747,1,1,259,65535,65535,65535,93,65535,0,255,28,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,13635
2022-12-06 06:30:00,O,1585,29862,827,76,747,0,1,259,65535,65535,65535,93,65535,0,255,32,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,57629
2022-12-06 06:31:00,O,1585,29861,827,76,748,1,1,244,65535,65535,65535,93,65535,0,255,32,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,10850
2022-12-06 06:32:00,O,1585,29861,827,76,748,1,1,193,65535,65535,65535,93,65535,0,255,33,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,32208
2022-12-06 06:33:01,O,1585,29862,827,76,748,2,1,231,65535,65535,65535,93,65535,0,255,35,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,12843
2022-12-06 06:34:00,O,1585,29861,827,76,748,2,1,226,65535,65535,65535,93,65535,0,255,47,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,18889
2022-12-06 06:35:00,O,1585,29862,827,76,749,0,1,235,65535,65535,65535,93,65535,0,255,49,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,35178
2022-12-06 06:36:00,O,1585,29862,827,76,750,1,1,291,65535,65535,65535,93,65535,0,255,53,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,48005
2022-12-06 06:37:01,O,1585,29862,827,76,750,1,1,291,65535,65535,65535,93,65535,0,255,54,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,40453
2022-12-06 06:38:00,O,1585,29862,827,76,751,1,1,286,65535,65535,65535,93,65535,0,255,47,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,15963
2022-12-06 06:39:00,O,1585,29864,827,76,751,0,1,286,65535,65535,65535,93,65535,0,255,60,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,21386
2022-12-06 06:40:00,O,1585,29865,827,76,752,0,1,286,65535,65535,65535,93,65535,0,255,62,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,48107
2022-12-06 06:41:00,O,1585,29865,827,76,752,0,1,234,65535,65535,65535,93,65535,0,255,47,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,1554
2022-12-06 06:42:00,O,1585,29865,827,76,752,3,1,225,65535,65535,65535,93,65535,0,255,46,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,34730
2022-12-06 06:43:00,O,1585,29867,827,76,752,1,1,219,65535,65535,65535,92,65535,0,255,47,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,8628
2022-12-06 06:44:00,O,1585,29865,827,76,753,1,1,193,65535,65535,65535,92,65535,0,255,49,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,10443
2022-12-06 06:45:00,O,1585,29868,827,76,753,1,1,168,65535,65535,65535,92,65535,0,255,51,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,3864
2022-12-06 06:46:01,O,1585,29867,827,76,753,2,1,189,65535,65535,65535,92,65535,0,255,51,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,15951
2022-12-06 06:47:00,O,1585,29868,827,76,753,4,1,229,65535,65535,65535,92,65535,0,255,53,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,28499
2022-12-06 06:48:00,O,1585,29866,827,76,754,1,1,194,65535,65535,65535,92,65535,0,255,54,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,15609
2022-12-06 06:49:00,O,1585,29867,827,76,754,1,1,216,65535,65535,65535,92,65535,0,255,58,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,46836
2022-12-06 06:50:01,O,1585,29867,827,76,753,0,2,196,65535,65535,65535,92,65535,0,255,62,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,16474
2022-12-06 06:51:06,O,1585,29867,827,76,754,1,2,195,65535,65535,65535,92,65535,0,255,88,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,29505
2022-12-06 06:52:07,O,1585,29865,827,76,755,1,1,194,65535,65535,65535,92,65535,0,255,107,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,19904
2022-12-06 06:53:00,O,1585,29865,827,76,755,1,1,183,65535,65535,65535,92,65535,0,255,107,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,58287
2022-12-06 06:54:00,O,1585,29867,827,76,756,1,1,175,65535,65535,65535,92,65535,0,255,130,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,12519
2022-12-06 06:55:00,O,1585,29866,827,76,757,0,1,175,65535,65535,65535,92,65535,0,255,121,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,28128
2022-12-06 06:56:00,O,1585,29866,827,76,758,1,1,175,65535,65535,65535,92,65535,0,255,134,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,2071
2022-12-06 06:57:01,O,1585,29868,827,76,760,1,1,179,65535,65535,65535,91,65535,0,255,135,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,40792
2022-12-06 06:58:00,O,1585,29865,827,76,761,0,1,167,65535,65535,65535,91,65535,0,255,135,0,65535,0,0,0,0,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,27048
2022-12-06 06:59:00,O,1586,29867,827,76,762,1,1,169,65535,65535,65535,91,65535,0,255,134,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,57396
2022-12-06 07:00:00,O,1586,29867,827,76,763,1,1,169,65535,65535,65535,91,65535,0,255,134,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,61241
2022-12-06 07:01:01,O,1586,29867,827,76,764,1,1,167,65535,65535,65535,91,65535,0,255,134,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,43458
2022-12-06 07:02:00,O,1586,29868,827,76,765,1,1,211,65535,65535,65535,91,65535,0,255,134,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,48340
2022-12-06 07:03:00,O,1586,29867,827,76,766,0,1,175,65535,65535,65535,90,65535,0,255,139,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,26343
2022-12-06 07:04:00,O,1586,29867,827,76,767,0,1,173,65535,65535,65535,90,65535,0,255,141,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,6098
2022-12-06 07:05:00,O,1586,29866,827,76,768,1,1,292,65535,65535,65535,90,65535,0,255,146,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,22415
2022-12-06 07:06:01,O,1586,29868,827,76,769,2,1,279,65535,65535,65535,90,65535,0,255,151,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,40553
2022-12-06 07:07:00,O,1586,29868,828,76,770,1,1,216,65535,65535,65535,89,65535,0,255,153,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,5186
2022-12-06 07:08:00,O,1586,29870,827,76,771,2,1,237,65535,65535,65535,89,65535,0,255,98,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,34836
2022-12-06 07:09:00,O,1586,29871,827,76,771,1,1,236,65535,65535,65535,89,65535,0,255,72,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,3475
2022-12-06 07:10:00,O,1586,29869,827,75,772,0,1,236,65535,65535,65535,89,65535,0,255,72,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,54684
2022-12-06 07:11:00,O,1586,29870,827,75,772,2,1,184,65535,65535,65535,89,65535,0,255,74,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,60418
2022-12-06 07:12:00,O,1586,29870,827,76,772,1,1,190,65535,65535,65535,88,65535,0,255,83,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,63088
2022-12-06 07:13:00,O,1586,29872,828,76,773,1,1,180,65535,65535,65535,88,65535,0,255,162,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,777,6,75,602,1743,10,13,4003
2022-12-06 07:14:00,O,1586,29871,827,76,773,1,1,172,65535,65535,65535,88,65535,0,255,192,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,16328
2022-12-06 07:15:01,O,1586,29870,828,76,774,2,1,211,65535,65535,65535,88,65535,0,255,202,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,57969
2022-12-06 07:16:00,O,1586,29870,828,76,774,2,1,175,65535,65535,65535,88,65535,0,255,199,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,10381
2022-12-06 07:17:00,O,1586,29871,828,76,774,2,1,188,65535,65535,65535,88,65535,0,255,120,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,45689
2022-12-06 07:18:00,O,1586,29874,828,76,774,2,1,191,65535,65535,65535,88,65535,0,255,178,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,28087
2022-12-06 07:19:01,O,1586,29874,828,76,774,1,1,241,65535,65535,65535,88,65535,0,255,121,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,18060
2022-12-06 07:20:00,O,1586,29875,828,76,774,3,2,186,65535,65535,65535,88,65535,0,255,134,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,33044
2022-12-06 07:21:00,O,1586,29875,828,75,774,1,2,182,65535,65535,65535,88,65535,0,255,148,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,13409
2022-12-06 07:22:00,O,1586,29876,828,75,774,2,2,202,65535,65535,65535,88,65535,0,255,153,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,30294
2022-12-06 07:23:01,O,1586,29878,829,75,774,3,2,173,65535,65535,65535,88,65535,0,255,151,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,53289
2022-12-06 07:24:00,O,1586,29875,829,75,773,1,2,167,65535,65535,65535,88,65535,0,255,135,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,13334
2022-12-06 07:25:00,O,1586,29875,829,75,773,4,2,153,65535,65535,65535,88,65535,0,255,128,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,14789
2022-12-06 07:26:07,O,1586,29878,829,75,772,1,3,197,65535,65535,65535,88,65535,0,255,123,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,1797
2022-12-06 07:27:00,O,1586,29878,829,75,772,2,3,195,65535,65535,65535,88,65535,0,255,120,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,15326
2022-12-06 07:28:00,O,1586,29876,830,75,771,2,2,175,65535,65535,65535,88,65535,0,255,118,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,64900
2022-12-06 07:29:00,O,1587,29878,829,75,771,2,2,166,65535,65535,65535,88,65535,0,255,116,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,56213
2022-12-06 07:30:01,O,1587,29878,829,75,771,2,2,210,65535,65535,65535,89,65535,0,255,114,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,22184
2022-12-06 07:31:00,O,1587,29881,830,75,770,2,2,179,65535,65535,65535,89,65535,0,255,111,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,61145
2022-12-06 07:32:00,O,1587,29880,830,75,770,1,2,158,65535,65535,65535,89,65535,0,255,109,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,62413
2022-12-06 07:33:00,O,1587,29881,830,75,770,1,2,177,65535,65535,65535,89,65535,0,255,107,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,28621
2022-12-06 07:34:01,O,1587,29882,830,76,770,3,2,171,65535,65535,65535,89,65535,0,255,105,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,14816
2022-12-06 07:35:00,O,1587,29882,830,76,769,1,2,171,65535,65535,65535,89,65535,0,255,105,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,62266
2022-12-06 07:36:00,O,1587,29883,830,76,770,1,2,171,65535,65535,65535,89,65535,0,255,105,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,30424
2022-12-06 07:37:00,O,1587,29881,830,76,770,1,2,188,65535,65535,65535,89,65535,0,255,109,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,24968
2022-12-06 07:38:00,O,1587,29883,830,76,770,2,2,232,65535,65535,65535,89,65535,0,255,118,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,25027
2022-12-06 07:39:00,O,1587,29883,831,76,770,1,2,194,65535,65535,65535,89,65535,0,255,121,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,34875
2022-12-06 07:40:01,O,1587,29883,831,76,770,0,2,193,65535,65535,65535,89,65535,0,255,127,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,4465
2022-12-06 07:41:05,O,1587,29884,831,76,771,0,1,193,65535,65535,65535,90,65535,0,255,132,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,799
2022-12-06 07:42:01,O,1587,29884,831,76,771,0,1,237,65535,65535,65535,89,65535,0,255,139,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,19356
2022-12-06 07:43:00,O,1587,29883,830,76,771,1,1,238,65535,65535,65535,89,65535,0,255,148,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,17314
2022-12-06 07:44:00,O,1587,29884,831,76,772,1,1,298,65535,65535,65535,89,65535,0,255,176,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,33459
2022-12-06 07:45:07,O,1587,29882,831,76,773,1,1,310,65535,65535,65535,88,65535,0,255,172,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,3203
2022-12-06 07:46:00,O,1587,29882,831,76,773,2,1,305,65535,65535,65535,88,65535,0,255,185,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,35242
2022-12-06 07:47:00,O,1587,29884,830,76,774,2,1,294,65535,65535,65535,88,65535,0,255,185,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,24902
2022-12-06 07:48:00,O,1587,29881,831,76,774,2,1,298,65535,65535,65535,88,65535,0,255,188,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,39271
2022-12-06 07:49:07,O,1587,29882,831,76,775,1,1,288,65535,65535,65535,88,65535,0,255,211,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,3705
2022-12-06 07:50:06,O,1587,29883,831,76,775,0,1,289,65535,65535,65535,88,65535,0,255,234,0,65535,0,0,0,1,56,984,65535,65535,0,0,0,0,0,0,778,6,75,602,1743,10,13,48589
